"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
191,"81",304.2,587.9,68.3,306.7,588.7,76,346.7,618.7,67.1,339.7,615.6,71.1,297.9,574.7,143.3,303.4,575.8,146,404.8,521.3,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,340.2,614.9,94.1,333,609.4,90.4
192,"81",304.5,589.3,66.4,307.1,590.2,74.1,347,620.1,64.9,340.1,616.9,69,298.8,576.7,141.5,304.3,577.8,144.2,404.8,521.3,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,340.7,616.4,92,333.5,610.9,88.3
193,"81",304.8,590.6,64.5,307.5,591.5,72.2,347.3,621.3,62.7,340.4,618.2,66.8,299.6,578.6,139.7,305.1,579.8,142.4,404.8,521.3,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,341.1,617.8,89.8,333.9,612.3,86.2
194,"81",305.1,591.8,62.7,307.9,592.8,70.4,347.6,622.6,60.6,340.8,619.5,64.6,300.4,580.5,138,305.9,581.6,140.7,404.8,521.3,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,341.5,619.2,87.7,334.3,613.7,84
195,"81",305.5,593,60.7,308.3,594,68.4,348,623.8,58.5,341.1,620.6,62.5,301.1,582.3,136.3,306.7,583.4,138.9,404.8,521.3,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,341.9,620.6,85.6,334.7,615,82
196,"81",305.9,594.1,58.8,308.8,595.2,66.5,348.4,624.9,56.4,341.5,621.8,60.5,301.9,584,134.5,307.4,585.2,137.2,404.8,521.3,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.5,342.4,621.9,83.6,335.1,616.2,79.9
197,"81",306.4,595.1,56.9,309.3,596.3,64.6,348.9,625.9,54.4,342,622.9,58.5,302.6,585.7,132.8,308.1,586.8,135.4,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.5,342.9,623.1,81.6,335.6,617.4,78
198,"81",306.9,596.1,55,309.8,597.4,62.6,349.4,626.9,52.5,342.5,623.9,56.5,303.3,587.3,131.1,308.8,588.5,133.7,404.8,521.3,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.5,343.5,624.2,79.6,336.2,618.6,76
199,"81",307.5,597,53,310.4,598.4,60.7,350,627.8,50.5,343.1,624.9,54.5,304,588.9,129.3,309.5,590,132,404.8,521.3,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.5,344.1,625.3,77.6,336.8,619.7,74
200,"81",308,597.9,51.1,311,599.3,58.8,350.5,628.6,48.5,343.7,625.7,52.5,304.6,590.3,127.5,310.1,591.5,130.2,404.8,521.3,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.5,344.7,626.4,75.6,337.4,620.7,72
201,"81",308.6,598.6,49.1,311.5,600.1,56.8,351.1,629.4,46.6,344.2,626.5,50.5,305.3,591.7,125.6,310.8,592.9,128.4,404.8,521.3,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.5,345.3,627.3,73.6,337.9,621.6,70.1
202,"81",309.1,599.3,47.2,312.1,600.9,54.8,351.6,630.1,44.6,344.8,627.2,48.5,305.9,593.1,123.7,311.4,594.3,126.5,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.5,345.9,628.2,71.6,338.5,622.4,68.1
203,"81",309.6,600,45.2,312.6,601.6,52.9,352.2,630.6,42.8,345.3,627.8,46.5,306.6,594.4,121.9,312.1,595.6,124.7,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.5,346.4,629,69.6,339.1,623.2,66.1
204,"81",310.2,600.6,43.4,313.1,602.3,51.1,352.8,631.4,41.1,345.9,628.5,44.7,307.2,595.6,120.2,312.7,596.8,123,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.5,347,629.8,67.7,339.7,624,64.2
205,"81",310.7,601.2,41.7,313.7,603,49.4,352.956603773585,631.552830188679,40.8,346.7,628.1,42.2,307.9,596.8,118.5,313.4,598,121.4,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.5,347.6,630.5,66,340.2,624.7,62.4
206,"81",311.2,601.8,40.1,314.2,603.6,47.8,353.11320754717,631.705660377358,40.5,346.659322033898,628.113559322034,42.3440677966102,308.5,597.9,117,314,599.1,119.9,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.5,348,631.3,64.3,340.7,625.4,60.8
207,"81",311.6,602.4,38.5,314.7,604.2,46.2,353.269811320755,631.858490566038,40.2,346.618644067797,628.127118644068,42.4881355932203,309.1,598.9,115.6,314.6,600.2,118.5,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.5,348.4,632,62.7,341.1,626.1,59.2
208,"81",311.9,602.9,37.1,315,604.8,44.7,353.42641509434,632.011320754717,39.9,346.577966101695,628.140677966102,42.6322033898305,309.7,599.9,114.3,315.2,601.2,117.1,404.8,521.3,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.5,348.8,632.6,61.2,341.4,626.7,57.7
209,"81",312.1,603.5,36,315.3,605.3,43.3,353.583018867925,632.164150943396,39.6,346.537288135593,628.154237288136,42.7762711864407,310.3,600.9,113.1,315.8,602.2,115.9,404.8,521.3,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.5,349.2,633.2,59.8,341.8,627.3,56.3
210,"81",312.4,603.9,34.7,315.6,605.8,42.1,353.739622641509,632.316981132075,39.3,346.496610169492,628.167796610169,42.9203389830508,310.9,601.9,111.9,316.4,603.1,114.8,404.8,521.3,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.5,349.5,633.7,58.5,342.1,627.8,55
211,"81",312.6,604.3,33.5,315.9,606.3,40.9,353.896226415094,632.469811320755,39,346.45593220339,628.181355932203,43.064406779661,311.5,602.8,110.9,317,604,113.7,404.8,521.4,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.5,349.8,634.2,57.2,342.4,628.3,53.7
212,"81",312.9,604.7,32.4,316.2,606.7,39.7,354.052830188679,632.622641509434,38.7,346.415254237288,628.194915254237,43.2084745762712,312,603.6,109.8,317.5,604.9,112.7,404.8,521.4,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.5,350.1,634.6,55.9,342.7,628.7,52.4
213,"81",313.1,605.1,31.3,316.4,607.2,38.7,354.209433962264,632.775471698113,38.4,346.374576271186,628.208474576271,43.3525423728814,312.6,604.5,108.8,318.1,605.7,111.6,404.8,521.4,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.5,350.5,635.1,54.7,343,629.2,51.2
214,"81",313.3,605.5,30.4,316.7,607.5,37.5,354.366037735849,632.928301886792,38.1,346.333898305085,628.222033898305,43.4966101694915,313.1,605.2,107.8,318.6,606.4,110.7,404.8,521.4,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.5,350.8,635.4,53.6,343.4,629.5,50.1
215,"81",313.5,606,29.5,316.9,608,36.7,354.522641509434,633.081132075472,37.8,346.293220338983,628.235593220339,43.6406779661017,313.5,606,106.9,319,607.2,109.7,404.8,521.4,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.5,351.2,635.8,52.5,343.7,629.9,49.1
216,"81",313.7,606.6,28.9,316.827906976744,607.951162790698,36.7023255813953,354.679245283019,633.233962264151,37.5,346.252542372881,628.249152542373,43.7847457627119,313.9,606.7,106,319.4,607.8,108.8,404.8,521.4,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.5,351.5,636.2,51.5,344,630.3,48.1
217,"81",313.694285714286,606.608571428571,28.6828571428571,316.755813953488,607.902325581395,36.7046511627907,354.835849056604,633.38679245283,37.2,346.21186440678,628.262711864407,43.928813559322,314.3,607.3,105.1,319.8,608.5,107.9,404.8,521.4,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.5,351.8,636.6,50.6,344.3,630.7,47.2
218,"81",313.688571428571,606.617142857143,28.4657142857143,316.683720930233,607.853488372093,36.7069767441861,354.992452830189,633.539622641509,36.9,346.171186440678,628.276271186441,44.0728813559322,314.6,607.9,104.3,320.1,609.1,107.1,404.8,521.4,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.5,352,636.9,49.7,344.4,631.2,46.6
219,"81",313.682857142857,606.625714285714,28.2485714285714,316.611627906977,607.804651162791,36.7093023255814,355.149056603774,633.692452830189,36.6,346.130508474576,628.289830508475,44.2169491525424,314.9,608.5,103.5,320.4,609.7,106.4,404.8,521.3,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.5,352.3,637.2,49,NA,NA,NA
220,"81",313.677142857143,606.634285714286,28.0314285714286,316.539534883721,607.755813953488,36.7116279069767,355.305660377358,633.845283018868,36.3,346.089830508475,628.303389830509,44.3610169491525,315.2,609.1,102.8,320.7,610.3,105.6,404.8,521.3,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,352.5,637.5,48.4,NA,NA,NA
221,"81",313.671428571429,606.642857142857,27.8142857142857,316.467441860465,607.706976744186,36.7139534883721,355.462264150943,633.998113207547,36,346.049152542373,628.316949152542,44.5050847457627,315.5,609.6,102.1,321,610.8,104.9,404.8,521.3,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,352.7,638,47.8,NA,NA,NA
222,"81",313.665714285714,606.651428571429,27.5971428571429,316.395348837209,607.658139534884,36.7162790697674,355.618867924528,634.150943396226,35.7,346.008474576271,628.330508474576,44.6491525423729,315.7,610.1,101.4,321.2,611.3,104.3,404.8,521.3,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,353,638.5,47.3,NA,NA,NA
223,"81",313.66,606.66,27.38,316.323255813953,607.609302325581,36.7186046511628,355.775471698113,634.303773584906,35.4,345.96779661017,628.34406779661,44.7932203389831,316,610.6,100.8,321.4,611.8,103.7,404.8,521.3,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,NA,NA,NA,NA,NA,NA
224,"81",313.654285714286,606.668571428571,27.1628571428571,316.251162790698,607.560465116279,36.7209302325581,355.932075471698,634.456603773585,35.1,345.927118644068,628.357627118644,44.9372881355932,316.3,611.1,100.2,321.7,612.3,103.1,404.8,521.3,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,NA,NA,NA,NA,NA,NA
225,"81",313.648571428571,606.677142857143,26.9457142857143,316.179069767442,607.511627906977,36.7232558139535,356.088679245283,634.609433962264,34.8,345.886440677966,628.371186440678,45.0813559322034,316.5,611.6,99.6,321.9,612.7,102.6,404.8,521.3,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.5,NA,NA,NA,NA,NA,NA
226,"81",313.642857142857,606.685714285714,26.7285714285714,316.106976744186,607.462790697674,36.7255813953488,356.245283018868,634.762264150943,34.5,345.845762711864,628.384745762712,45.2254237288136,316.8,612,99.1,322.2,613.2,102,404.8,521.3,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,NA,NA,NA,NA,NA,NA
227,"81",313.637142857143,606.694285714286,26.5114285714286,316.03488372093,607.413953488372,36.7279069767442,356.401886792453,634.915094339623,34.2,345.805084745763,628.398305084746,45.3694915254237,317,612.4,98.6,322.4,613.6,101.5,404.8,521.3,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,NA,NA,NA,NA,NA,NA
228,"81",313.631428571429,606.702857142857,26.2942857142857,315.962790697674,607.36511627907,36.7302325581395,356.558490566038,635.067924528302,33.9,345.764406779661,628.41186440678,45.5135593220339,317.2,612.7,98.1,322.6,613.9,101.1,404.8,521.4,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.5,NA,NA,NA,NA,NA,NA
229,"81",313.625714285714,606.711428571429,26.0771428571429,315.890697674419,607.316279069767,36.7325581395349,356.715094339623,635.220754716981,33.6,345.723728813559,628.425423728814,45.6576271186441,317.4,613.1,97.7,322.8,614.3,100.7,404.8,521.4,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.5,NA,NA,NA,NA,NA,NA
230,"81",313.62,606.72,25.86,315.818604651163,607.267441860465,36.7348837209302,356.871698113208,635.37358490566,33.3,345.683050847458,628.438983050847,45.8016949152542,317.6,613.4,97.4,323,614.6,100.3,404.8,521.3,-1.5,412.8,527.4,-1.4,344.1,646.9,43.6,334.3,640.7,41.5,NA,NA,NA,NA,NA,NA
231,"81",313.614285714286,606.728571428571,25.6428571428571,315.746511627907,607.218604651163,36.7372093023256,357.028301886792,635.52641509434,33,345.642372881356,628.452542372881,45.9457627118644,317.7,613.7,97.1,323.2,614.9,100,404.8,521.3,-1.5,412.8,527.4,-1.4,344.1,646.9,43.6,334.3,640.7,41.5,NA,NA,NA,NA,NA,NA
232,"81",313.608571428571,606.737142857143,25.4257142857143,315.674418604651,607.16976744186,36.7395348837209,357.184905660377,635.679245283019,32.7,345.601694915254,628.466101694915,46.0898305084746,317.9,614,96.8,323.3,615.1,99.7,404.8,521.3,-1.5,412.8,527.4,-1.4,344.1,646.8,43.6,334.3,640.7,41.5,NA,NA,NA,NA,NA,NA
233,"81",313.602857142857,606.745714285714,25.2085714285714,315.602325581395,607.120930232558,36.7418604651163,357.341509433962,635.832075471698,32.4,345.561016949153,628.479661016949,46.2338983050848,318.1,614.2,96.5,323.5,615.4,99.4,404.8,521.3,-1.5,412.8,527.4,-1.4,344.1,646.8,43.6,334.3,640.6,41.5,NA,NA,NA,NA,NA,NA
234,"81",313.597142857143,606.754285714286,24.9914285714286,315.53023255814,607.072093023256,36.7441860465116,357.498113207547,635.984905660377,32.1,345.520338983051,628.493220338983,46.3779661016949,318.2,614.5,96.2,323.6,615.6,99.2,404.8,521.3,-1.5,412.9,527.4,-1.4,344.1,646.8,43.6,334.2,640.6,41.5,NA,NA,NA,NA,NA,NA
235,"81",313.591428571429,606.762857142857,24.7742857142857,315.458139534884,607.023255813953,36.746511627907,357.654716981132,636.137735849057,31.8,345.479661016949,628.506779661017,46.5220338983051,318.3,614.7,96,323.8,615.8,98.9,404.8,521.3,-1.5,412.9,527.4,-1.4,344,646.7,43.6,334.2,640.6,41.5,NA,NA,NA,NA,NA,NA
236,"81",313.585714285714,606.771428571429,24.5571428571429,315.386046511628,606.974418604651,36.7488372093023,357.811320754717,636.290566037736,31.5,345.438983050847,628.520338983051,46.6661016949153,318.5,614.9,95.7,323.9,616,98.6,404.8,521.3,-1.5,412.9,527.4,-1.4,344,646.7,43.6,334.2,640.5,41.5,NA,NA,NA,NA,NA,NA
237,"81",313.58,606.78,24.34,315.313953488372,606.925581395349,36.7511627906977,357.967924528302,636.443396226415,31.2,345.398305084746,628.533898305085,46.8101694915254,318.7,615.1,95.4,324.1,616.2,98.3,404.8,521.3,-1.5,412.9,527.4,-1.4,344,646.7,43.6,334.2,640.5,41.5,NA,NA,NA,NA,NA,NA
238,"81",313.574285714286,606.788571428571,24.1228571428571,315.241860465116,606.876744186046,36.753488372093,358.124528301887,636.596226415094,30.9,345.357627118644,628.547457627119,46.9542372881356,318.9,615.3,95,324.3,616.4,98,404.8,521.3,-1.5,412.9,527.4,-1.4,344,646.7,43.6,334.2,640.5,41.5,NA,NA,NA,NA,NA,NA
239,"81",313.568571428571,606.797142857143,23.9057142857143,315.16976744186,606.827906976744,36.7558139534884,358.281132075472,636.749056603774,30.6,345.316949152542,628.561016949153,47.0983050847458,319.1,615.4,94.7,324.5,616.5,97.6,404.8,521.3,-1.5,412.9,527.4,-1.4,343.9,646.6,43.7,334.1,640.5,41.5,NA,NA,NA,NA,NA,NA
240,"81",313.562857142857,606.805714285714,23.6885714285714,315.097674418605,606.779069767442,36.7581395348837,358.437735849057,636.901886792453,30.3,345.276271186441,628.574576271186,47.2423728813559,319.3,615.5,94.4,324.7,616.6,97.3,404.8,521.3,-1.5,412.9,527.4,-1.4,343.9,646.7,43.6,334.1,640.5,41.4,NA,NA,NA,NA,NA,NA
241,"81",313.557142857143,606.814285714286,23.4714285714286,315.025581395349,606.73023255814,36.7604651162791,358.594339622642,637.054716981132,30,345.235593220339,628.58813559322,47.3864406779661,319.4,615.6,94.3,324.8,616.7,97.2,404.8,521.3,-1.5,412.9,527.4,-1.4,344,646.8,43.5,334.2,640.6,41.4,NA,NA,NA,NA,NA,NA
242,"81",313.551428571429,606.822857142857,23.2542857142857,314.953488372093,606.681395348837,36.7627906976744,358.750943396226,637.207547169811,29.7,345.194915254237,628.601694915254,47.5305084745763,319.6,615.7,94.2,325,616.8,97.2,404.8,521.4,-1.5,412.9,527.4,-1.4,344,646.8,43.5,334.2,640.6,41.4,NA,NA,NA,NA,NA,NA
243,"81",313.545714285714,606.831428571429,23.0371428571429,314.881395348837,606.632558139535,36.7651162790698,358.907547169811,637.360377358491,29.4,345.154237288136,628.615254237288,47.6745762711864,319.7,615.8,94.3,325.1,616.8,97.3,404.8,521.4,-1.5,412.9,527.4,-1.4,344.1,646.8,43.6,334.3,640.7,41.5,NA,NA,NA,NA,NA,NA
244,"81",313.54,606.84,22.82,314.809302325581,606.583720930233,36.7674418604651,359.064150943396,637.51320754717,29.1,345.113559322034,628.628813559322,47.8186440677966,319.8,615.8,94.5,325.2,616.8,97.4,404.8,521.4,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.3,640.7,41.5,NA,NA,NA,NA,NA,NA
245,"81",313.534285714286,606.848571428571,22.6028571428571,314.737209302326,606.53488372093,36.7697674418605,359.220754716981,637.666037735849,28.8,345.072881355932,628.642372881356,47.9627118644068,320,615.8,94.7,325.3,616.8,97.6,404.8,521.3,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.5,NA,NA,NA,NA,NA,NA
246,"81",313.528571428571,606.857142857143,22.3857142857143,314.66511627907,606.486046511628,36.7720930232558,359.377358490566,637.818867924528,28.5,345.03220338983,628.65593220339,48.106779661017,320,615.7,94.9,325.3,616.8,97.9,404.8,521.3,-1.5,412.9,527.4,-1.4,344.2,647,43.5,334.4,640.8,41.4,NA,NA,NA,NA,NA,NA
247,"81",313.522857142857,606.865714285714,22.1685714285714,314.593023255814,606.437209302326,36.7744186046512,359.533962264151,637.971698113208,28.2,344.991525423729,628.669491525424,48.2508474576271,320.1,615.7,95.3,325.4,616.7,98.3,404.8,521.3,-1.5,412.9,527.4,-1.4,344.2,647,43.5,334.4,640.8,41.4,NA,NA,NA,NA,NA,NA
248,"81",313.517142857143,606.874285714286,21.9514285714286,314.520930232558,606.388372093023,36.7767441860465,359.690566037736,638.124528301887,27.9,344.950847457627,628.683050847458,48.3949152542373,320,615.5,95.8,325.4,616.5,98.7,404.8,521.3,-1.5,412.9,527.4,-1.4,344.2,647,43.4,334.4,640.9,41.3,NA,NA,NA,NA,NA,NA
249,"81",313.511428571429,606.882857142857,21.7342857142857,314.448837209302,606.339534883721,36.7790697674419,359.847169811321,638.277358490566,27.6,344.910169491525,628.696610169491,48.5389830508475,320,615.3,96.3,325.3,616.3,99.2,404.8,521.3,-1.5,412.9,527.4,-1.4,344.2,647,43.5,334.4,640.8,41.4,NA,NA,NA,NA,NA,NA
250,"81",313.505714285714,606.891428571429,21.5171428571429,314.376744186046,606.290697674419,36.7813953488372,360.003773584906,638.430188679245,27.3,344.869491525424,628.710169491525,48.6830508474576,319.8,615,96.8,325.1,615.9,99.8,404.8,521.3,-1.5,412.9,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.5,NA,NA,NA,NA,NA,NA
251,"81",313.5,606.9,21.3,314.304651162791,606.241860465116,36.7837209302326,360.160377358491,638.583018867925,27,344.828813559322,628.723728813559,48.8271186440678,319.4,614.6,97.5,324.8,615.5,100.4,404.8,521.3,-1.5,412.9,527.4,-1.4,344.2,646.9,43.5,334.4,640.8,41.4,NA,NA,NA,NA,NA,NA
252,"81",313.1,606.6,21.9,314.232558139535,606.193023255814,36.7860465116279,360.316981132076,638.735849056604,26.7,344.78813559322,628.737288135593,48.971186440678,319,614.1,98.2,324.3,615,101.1,404.8,521.4,-1.5,412.9,527.4,-1.4,344.2,647,43.4,334.4,640.9,41.3,NA,NA,NA,NA,NA,NA
253,"81",312.6,606.1,22.7,314.160465116279,606.144186046512,36.7883720930233,360.47358490566,638.888679245283,26.4,344.747457627119,628.750847457627,49.1152542372881,318.5,613.5,99,323.8,614.4,101.9,404.8,521.4,-1.5,412.9,527.4,-1.4,344.3,647.1,43.4,334.5,640.9,41.4,NA,NA,NA,NA,NA,NA
254,"81",312,605.6,23.6,314.088372093023,606.095348837209,36.7906976744186,360.630188679245,639.041509433962,26.1,344.706779661017,628.764406779661,49.2593220338983,317.9,612.8,99.9,323.2,613.7,102.9,404.8,521.4,-1.5,412.9,527.4,-1.4,344.3,647,43.5,334.5,640.9,41.4,NA,NA,NA,NA,NA,NA
255,"81",311.4,604.9,24.7,314.016279069767,606.046511627907,36.7930232558139,360.78679245283,639.194339622642,25.8,344.666101694915,628.777966101695,49.4033898305085,317.1,611.9,101.1,322.4,612.9,104.1,404.8,521.4,-1.5,412.9,527.4,-1.4,344.2,647,43.5,334.4,640.8,41.4,353.8,637.5,46.6,NA,NA,NA
256,"81",310.8,604.2,26.1,313.944186046512,605.997674418605,36.7953488372093,360.943396226415,639.347169811321,25.5,344.625423728814,628.791525423729,49.5474576271186,316.3,611,102.5,321.6,612,105.5,404.8,521.4,-1.5,412.9,527.4,-1.4,344.2,647,43.5,334.4,640.9,41.4,353.2,636.9,48,NA,NA,NA
257,"81",310.1,603.5,27.8,313.872093023256,605.948837209302,36.7976744186047,361.1,639.5,25.2,344.584745762712,628.805084745763,49.6915254237288,315.4,609.9,104.1,320.7,610.9,107.1,404.8,521.4,-1.5,412.9,527.4,-1.4,344.2,647,43.5,334.4,640.9,41.4,352.5,636.2,49.8,345.2,630.7,46.2
258,"81",309.4,602.8,29.8,313.8,605.9,36.8,359.757142857143,638.471428571429,28.4142857142857,344.54406779661,628.818644067797,49.835593220339,314.3,608.6,106.1,319.7,609.6,109.1,404.8,521.4,-1.5,412.9,527.4,-1.4,344.2,647,43.5,334.4,640.9,41.4,351.7,635.5,52,344.5,629.8,48
259,"81",308.7,602,32.2,313,605,39.6,358.414285714286,637.442857142857,31.6285714285714,344.503389830508,628.832203389831,49.9796610169492,313.1,607.2,108.5,318.4,608.2,111.5,404.8,521.4,-1.5,412.9,527.4,-1.4,344.2,647,43.4,334.4,640.9,41.4,350.7,634.7,54.6,343.6,629,50.6
260,"81",308,601.3,35,312.2,604.1,42.4,357.071428571429,636.414285714286,34.8428571428571,344.462711864407,628.845762711864,50.1237288135593,311.7,605.5,111.2,317,606.5,114.3,404.8,521.4,-1.5,412.9,527.4,-1.4,344.2,647,43.5,334.4,640.9,41.4,349.6,633.8,57.7,342.4,628.1,53.6
261,"81",307.3,600.7,38.2,311.4,603.2,45.2,355.728571428571,635.385714285714,38.0571428571429,344.422033898305,628.859322033898,50.2677966101695,310,603.5,114.4,315.3,604.6,117.5,404.8,521.4,-1.5,412.9,527.4,-1.4,344.2,647,43.5,334.4,640.8,41.4,348.3,632.7,61.2,341.2,627.1,57.1
262,"81",306.5,600,41.9,310.5,602.4,48.9,354.385714285714,634.357142857143,41.2714285714286,344.381355932203,628.872881355932,50.4118644067797,308.2,601.3,117.9,313.5,602.3,121,404.8,521.4,-1.5,412.9,527.4,-1.4,344.2,647,43.4,334.4,640.9,41.4,346.8,631.5,65.1,339.7,625.9,61.1
263,"81",305.6,599.2,45.8,309.5,601.4,52.9,353.042857142857,633.328571428571,44.4857142857143,344.340677966102,628.886440677966,50.5559322033898,306.1,598.7,121.8,311.4,599.7,124.8,404.8,521.4,-1.5,412.9,527.4,-1.4,344.2,647,43.4,334.4,640.9,41.4,345.1,630.1,69.4,338,624.6,65.3
264,"81",304.5,598.3,50,308.3,600.3,57.2,351.7,632.3,47.7,344.3,628.9,50.7,303.8,595.9,125.8,309.1,596.8,128.8,404.8,521.4,-1.5,412.9,527.4,-1.4,344.2,647,43.5,334.4,640.9,41.4,343.2,628.4,73.8,336.1,622.9,69.7
265,"81",303.2,597.1,54.3,306.8,598.8,61.6,349.6,630.6,52.1,342.1,627.1,55.2,301.4,592.7,129.9,306.6,593.7,132.9,404.8,521.4,-1.5,412.9,527.4,-1.4,344.2,647,43.5,334.4,640.9,41.4,341,626.3,78.3,334,620.9,74.2
266,"81",301.6,595.5,58.7,305.1,597,66,347.2,628.5,56.5,339.7,625,59.7,298.7,589.4,134,304,590.2,136.9,404.8,521.4,-1.5,412.9,527.4,-1.4,344.2,647,43.4,334.4,640.9,41.4,338.7,624,82.8,331.7,618.5,78.7
267,"81",299.8,593.5,62.9,303.1,594.8,70.2,344.7,626,60.9,337.2,622.4,64.1,295.9,585.6,137.9,301.2,586.5,140.9,404.8,521.4,-1.5,412.9,527.4,-1.4,344.2,647,43.4,334.4,640.9,41.4,336.2,621.2,87.1,329.1,615.8,83.1
268,"81",297.7,591,66.9,300.9,592.1,74.3,341.8,623,65,334.4,619.3,68.3,292.9,581.6,141.7,298.1,582.5,144.7,404.8,521.4,-1.5,412.9,527.4,-1.4,344.2,647,43.5,334.4,640.9,41.4,333.4,618,91.3,326.4,612.6,87.3
269,"81",295.4,588,70.7,298.4,589,78.1,338.6,619.4,69,331.2,615.7,72.3,289.6,577.3,145.4,294.8,578.1,148.2,404.8,521.4,-1.5,412.9,527.4,-1.4,344.2,647,43.5,334.4,640.9,41.4,330.4,614.4,95.4,323.3,609,91.4
270,"81",292.8,584.6,74.4,295.7,585.5,81.8,335,615.4,72.8,327.6,611.6,76.2,286,572.6,148.8,291.2,573.3,151.8,404.8,521.4,-1.5,412.9,527.4,-1.4,344.2,647,43.4,334.4,640.9,41.4,326.9,610.3,99.3,319.9,604.9,95.3
271,"81",290,580.9,78,292.8,581.6,85.4,331.1,610.9,76.5,323.7,607.1,80,282.1,567.5,152.2,287.3,568.3,155.2,404.8,521.4,-1.5,412.9,527.4,-1.4,344.2,647,43.4,334.4,640.9,41.4,323.2,605.9,103.1,316.2,600.4,99.2
272,"81",286.9,576.8,81.5,289.6,577.4,89,327.1,606.1,80.2,319.6,602.2,83.7,278.1,562.2,155.5,283.3,563,158.5,404.8,521.4,-1.5,412.9,527.4,-1.4,344.2,647,43.5,334.4,640.9,41.4,319.3,601.1,106.8,312.3,595.6,102.9
273,"81",283.7,572.5,84.9,286.2,572.9,92.4,322.8,601.1,83.7,315.4,597.2,87.3,274,556.7,158.8,279.2,557.4,161.8,404.8,521.4,-1.5,412.9,527.4,-1.4,344.3,647,43.5,334.5,640.9,41.4,315.3,596.1,110.4,308.2,590.6,106.6
274,"81",280.3,567.9,88.2,282.8,568.3,95.8,318.5,595.8,87.1,311.1,591.8,90.8,269.8,550.9,161.9,275,551.7,164.9,404.8,521.4,-1.5,412.9,527.4,-1.4,344.3,647,43.5,334.5,640.9,41.4,311.2,590.8,113.8,304.1,585.3,110.1
